Id,preco,fold,generalista,especialista,loss_generalista,loss_especialista,delta_loss,score_preco_generalista_invertido,peso_preco_generalista_invertido,pred_preco_generalista_invertido,score_classificador_barato,peso_classificador_barato,pred_classificador_barato,score_classificador_barato_utilidade,peso_classificador_barato_utilidade,pred_classificador_barato_utilidade,score_classificador_utilidade,peso_classificador_utilidade,pred_classificador_utilidade,score_regressor_delta,peso_regressor_delta,pred_regressor_delta
4269,1000000.0,2,1110858.7906182057,1055942.3673820638,0.012289671457331168,0.0031295484683097918,0.009160122989021377,-1110858.7906182057,2.7767828628311525e-09,1110858.7904657146,0.0004165477001761159,0.015909833294744543,1109985.079479375,0.00011537745963193028,0.014408775536430154,1110067.5122025325,0.7050041676061631,0.8062286527499437,1066583.5966986853,0.024960246585165068,0.3767098361596136,1090171.2338184468
4270,515000.0,1,407858.8357429365,365022.7573137424,0.04328109747708193,0.0848078926336982,-0.041526795156616274,-407858.8357429365,0.1301357506804166,402284.33052034816,0.0427392900727682,0.01942544628645876,407026.7258022877,0.12930243861934262,0.025331275164977452,406773.74325325806,0.33458261976339454,0.14778887316911762,401528.13998090196,-0.0027804939040902733,0.22607069275387143,398174.85381758946
4271,370000.0,4,439235.08214800886,376023.8643117597,0.03501458436845534,0.00026506165994515904,0.03474952270851018,-439235.08214800886,0.09550020981240875,433198.3975821492,0.0276547029812246,0.017933316145085594,438101.49539463554,0.1542078784015809,0.028404109555924845,437439.6237914246,0.5174963811691793,0.5166901779558838,406574.4667553892,0.03755178207635963,0.5358483074214647,405363.4580604053
4272,590000.0,4,381424.7876965831,335840.56797237194,0.12497448775471258,0.18557028695376757,-0.06059579919905499,-381424.7876965831,0.17058373897827744,373648.8610576198,0.3443997652099078,0.07134142177924958,378172.74465076014,0.5527601301389187,0.168007434170367,373766.2999020601,0.5891362735312936,0.6810555880829986,350379.40012500586,0.038974739573580414,0.5473447847849068,356474.5027620468
4273,2100000.0,4,1383813.8408371725,931145.385544336,0.11630898289714355,0.30980070515516983,-0.1934917222580263,-1383813.8408371725,1.9599339929069175e-06,1383812.9536368793,0.0003805277730623741,0.015879601695394943,1376625.6460670526,0.00036110769471174093,0.013675043227230834,1377623.5801434391,0.06558738732988889,0.013421366235471606,1377738.411715442,-0.16052713159780105,0.0018281693985431465,1382986.2862195203
4274,700000.0,4,752008.8518342951,685962.2039173173,0.0055202462635135915,0.00040216269154894096,0.005118083571964651,-752008.8518342951,0.0028555111426438466,751820.2548952339,0.001519542534109364,0.015960543082983187,750954.7114647295,0.004444873353726331,0.013944725588924312,751087.8494530246,0.43878017401699776,0.333278593989615,729996.9178787976,0.021038775583026262,0.4028131888964976,725404.390970933
4275,420000.0,1,383403.5312503093,356459.0137583409,0.007592412272942669,0.022888077848994957,-0.01529566557605229,-383403.5312503093,0.16454495674894698,378969.94678497216,0.07217910497370954,0.02211189103649067,382807.73701549607,0.20441713263883365,0.03577776156833739,382439.51672790776,0.3524738402104841,0.17075269643207786,378802.6822344944,-0.0012310837149266327,0.23497643295071716,377072.20464246836
4276,370000.0,5,348207.3523118185,314586.1087724233,0.0034690978324412123,0.022430236237996365,-0.018961138405555154,-348207.3523118185,0.0791004555252867,345547.8966325257,0.4098880486895826,0.09551200085074346,344996.12007028074,0.6027614983909455,0.2074740959277122,341231.81520451704,0.5050445357402592,0.3730007624950882,335666.60283559107,0.01942465850506695,0.3124205586180246,337703.38462380803
4277,573032.0,1,520170.5456211746,476998.4134860983,0.008509821788955391,0.02808591304258829,-0.0195760912536329,-520170.5456211746,0.040599613568956715,518417.7737395426,0.005418949225631521,0.016475994302686252,519459.2418180823,0.023816047296973352,0.015518383462102187,519500.58391982596,0.3471501843772377,0.16363773908433757,513105.95552714047,-0.005244019376988453,0.21240859634456663,511000.4136331609
4278,370000.0,2,317425.469433748,308817.38380217605,0.02019051325245995,0.027343407778014833,-0.007152894525554884,-317425.469433748,0.15982831031934444,316049.6536521696,0.698717084438377,0.2759118404796854,315050.39668413426,0.5139202621662537,0.14659814076771738,316163.54008459026,0.5091397501003595,0.38856697313181277,314080.65165542864,0.0016674589741269008,0.1643025676723463,316011.1388617373
4279,400000.0,5,476077.1345528239,445472.4793182103,0.03617331501105295,0.012923414845906632,0.023249900165146317,-476077.1345528239,0.004584496114353465,475936.8276298197,0.00865426197796044,0.017211103156934117,475550.3946744986,0.027401533683424992,0.01666654451314648,475567.0607040467,0.32647880628303255,0.09479623715830778,473175.92839705525,-0.007289157722952799,0.10755342074899459,472785.49919149757
4280,900000.0,3,482194.7577350593,428047.69513090566,0.21550767958526637,0.2749863926805562,-0.05947871309528982,-482194.7577350593,0.054945750959682106,479219.6067180132,0.016079047185242754,0.017623750329127212,481240.48342266807,0.06548030924244978,0.019605502963515344,481133.1773387079,0.4170654052713714,0.21319264084664086,470651.0024643914,0.00859170567210392,0.29029989319217664,466475.8712444034
4281,450000.0,5,414713.77156567015,332146.41936312383,0.006148730454912142,0.06858995787127246,-0.06244122741636032,-414713.77156567015,0.018407889446949363,413193.88087439834,0.06063393205375364,0.021624322898356193,412928.30848078,0.06483879548451355,0.01985131952738186,413074.70067456755,0.06740362252039102,0.008353534329547958,414024.0423545463,-0.06667590409829195,0.006265986281920715,414196.40566943446
4282,700000.0,1,754929.1809760287,695032.5032235814,0.006157581474892469,5.035923310965229e-05,0.006107222241782817,-754929.1809760287,0.0030121383184675437,754748.7638978217,0.0013009959476056984,0.01617884095715104,753960.1221528101,0.0002652802883075379,0.013901953273442135,754096.5001606797,0.3134288467183466,0.12399658013839283,747502.1977730738,-0.011350257711489894,0.18118329014678486,744076.9038319786
4283,370000.0,3,414246.0416399039,379848.4993188506,0.014300308260044635,0.0007084948052111049,0.01359181345483353,-414246.0416399039,0.11429079562198098,410314.71916059,0.09189972162254822,0.024589926881996807,413400.20858930884,0.345792708243037,0.07039837835645191,411824.51044105436,0.45076139629437456,0.2727469720310711,404864.216126526,0.014363584972935162,0.3307973742974758,402867.4249578132
4284,430000.0,2,431117.1214813343,368842.0516466791,6.74938022746672e-06,0.020228743357422738,-0.02022199397719527,-431117.1214813343,0.014135569185782267,430236.8279231371,0.10395215654816467,0.025178571715014007,429549.12416944496,0.16248120982248995,0.030864284637875113,429195.046000114,0.36899141625203125,0.14211235406462105,422267.0647075928,0.020596592152795752,0.32873264262116786,410645.27320517035
4285,2000000.0,2,1169423.1120554637,1068932.8280956028,0.17246449169690772,0.2167215196495131,-0.04425702795260539,-1169423.1120554637,7.331211028679539e-10,1169423.1119817921,0.0002773048544833392,0.015899970986727074,1167825.319456054,2.950800355688689e-05,0.014402929047505042,1167975.7576256262,0.5437487809306315,0.4697077467365375,1122222.0472077627,0.032508859604533424,0.4651580404138855,1122679.24848806
4286,545000.0,1,615519.8151283215,580441.3013152515,0.016742847658387836,0.004228889281772404,0.012513958376615432,-615519.8151283215,0.014278463849578165,615018.9478369447,0.0032982966768957383,0.016322302918085747,614947.2529999483,0.0015793173701114597,0.013987601918680532,615029.1508412054,0.4659992089035502,0.3797731682070057,602197.9368015387,0.0007562572653754193,0.24675062668096678,606864.1698619096
4287,285000.0,5,298658.32228196564,278074.7840892969,0.0022967038172734874,0.0005904415562924669,0.0017062622609810205,-298658.32228196564,0.21067225135964962,294321.94194996875,0.8334586582403644,0.4130501243928524,290156.2892710388,0.7692579479614423,0.36630602435753706,291118.4482393976,0.41245830320748944,0.1946565099730489,294651.6025744838,0.008928193081620926,0.21243743944858615,294285.6081335229
4288,985000.0,1,1046002.2728285298,995646.354726408,0.0038354786675733857,0.00011682328218764772,0.003718655385385738,-1046002.2728285298,0.00011450180058070415,1045996.5069852372,0.0009254850051104158,0.01615200762406594,1045188.9236554275,0.00016277811449293643,0.013895293985093022,1045302.5625426116,0.5096819239950018,0.48221319230639914,1021719.9848089861,0.012870214427436022,0.3266350443506149,1029554.2652859273
4289,280000.0,2,325372.9240034936,308050.66775563976,0.02625895704881133,0.010036223999200105,0.016222733049611224,-325372.9240034936,0.13702419621142783,322999.3557645631,0.6784920570051287,0.258006823270363,320903.6636971097,0.4917975279604937,0.13381717921257225,323054.9085348085,0.4717885092472313,0.3075348259213726,320045.72694374446,0.0050284759050803415,0.1877782634722299,322120.18080585066
4290,270000.0,3,247064.9551907516,231182.03761797276,0.007215586836793296,0.02066987933460195,-0.013454292497808653,-247064.9551907516,0.47849333449834597,239465.0849997903,0.9610887085941037,0.55465882574392,238255.35478044662,0.8821920820174766,0.4918643548850065,239252.71418512502,0.4297586122054355,0.23445238907686453,243341.1672203027,0.008502821709845551,0.2896995206079459,242463.68158406205
4291,2800000.0,1,1996199.630017342,1113225.096019467,0.08241008096737984,0.3629093847829766,-0.28049930381559673,-1996199.630017342,2.6242525694657894e-09,1996199.6277001938,0.0005941450733431272,0.016128367027698876,1981958.6926569128,3.588145263439806e-05,0.013887054209602342,1983937.714798015,0.013105337888804188,0.007859960019526296,1989259.485481859,-0.22582864340338266,0.00021195993491357517,1996012.4747925855
4292,180000.0,4,236543.3732391848,212193.27840213108,0.09867756349585675,0.03198787574929381,0.06668968774656295,-236543.3732391848,0.5223602921475098,223823.85058628186,0.8716452206461386,0.4564325059017811,225429.19843376233,0.8308428411687723,0.4374827446845791,225890.62691654073,0.4265607221466858,0.30759238375294223,229053.46952364524,0.02059804621392436,0.3993677672347383,226818.73023215652
4293,1750000.0,3,830796.6859752415,708090.7718509599,0.27589705551480775,0.35447341704559293,-0.07857636153078518,-830796.6859752415,0.0009720807899803436,830677.4059133043,0.000842221874541091,0.016478317321648738,828774.6989850586,0.00028040009957028766,0.014459169871150658,829022.4603187237,0.3987368433839466,0.1850352359727633,808091.7682000014,0.017450244965367845,0.353583891875981,787409.8513029781
4294,500000.0,3,739121.4685677646,589920.1504228408,0.22871630692001776,0.0323425338082653,0.19637377311175247,-739121.4685677646,0.002844671796408689,738697.0397860508,0.0026323917376362815,0.01660900446321106,736643.3832087786,0.0003357444901498363,0.014462916710609267,736963.5823303214,0.20680810437643948,0.034420033204405676,733985.9542430752,-0.056765020156693574,0.04574002257303311,732296.9969078895
4295,300000.0,5,239465.85730393595,215823.7498793456,0.04071536035497161,0.07872934538194414,-0.03801398502697253,-239465.85730393595,0.5083822624922918,227446.6292413369,0.9680046340744137,0.5624535307909574,226168.27050763599,0.9541419978772577,0.5821255884555918,225703.18160706596,0.4092909078431329,0.18987164646034652,234976.8914414366,0.010992931142914227,0.23010501170187753,234025.68989834352
4296,1550000.0,2,1324368.7694568248,1108346.033225953,0.021190198624943812,0.08118968839427716,-0.05999948976933335,-1324368.7694568248,2.162580065745391e-11,1324368.769452153,0.00036420930202652916,0.01590612555901938,1320932.6846907337,1.858749162389602e-05,0.01440218568349482,1321257.569897771,0.3163852667397116,0.09091338704575658,1304729.410827184,0.013652725032167988,0.2594731168693418,1268316.6767723567
4297,410000.0,5,387625.3346551528,363829.80037642026,0.0029781418756329916,0.012681066824992282,-0.00970292494935929,-387625.3346551528,0.03368056682458228,386823.8875727513,0.0938739519724639,0.025008173603947845,387030.2518029116,0.2343501052838181,0.04339822421066268,386592.6507233119,0.4963612531857805,0.3534668502868698,379214.40210275596,0.013476214874916279,0.252684092591369,381612.58166820445
4298,1400000.0,3,1060476.8107050075,785398.0640240412,0.058814283708695556,0.1927222141354064,-0.13390793042671084,-1060476.8107050075,6.572448245002953e-05,1060458.7312967489,0.0006471158683804555,0.01646413531279979,1055947.8769979768,0.00021576749464243764,0.014454795426180101,1056500.603695644,0.0919083689380998,0.01162963413148393,1057277.7455237608,-0.09148935964354642,0.01511111615183298,1056320.0638130107
4299,640000.0,3,453800.9381724944,398644.7756387699,0.08464377594102356,0.14221763751577077,-0.05757386157474721,-453800.9381724944,0.07503878607355764,449662.0866914879,0.03308673550608466,0.01899477618430743,452753.259209981,0.12597650739322794,0.025963131794148647,452368.9114553718,0.464912378994892,0.30064701646903036,437218.40246684925,0.013089502808382877,0.3216111873060717,436062.0992527766
4300,1050000.0,2,1294305.5282303644,1252327.077261873,0.05413622777679582,0.037130382034768206,0.01700584574202761,-1294305.5282303644,4.2841931863639245e-11,1294305.528228566,0.0008657466928725248,0.015941690254342143,1293636.3207676676,0.00011758908176646007,0.014408926147335778,1293700.66383058,0.4389793202333992,0.2448214407681744,1284028.303383042,0.020459656206136788,0.3272774197950018,1280566.9291104055
4301,250000.0,5,267415.5800178674,245837.5553262249,0.004852838837739866,0.000277215130595821,0.004575623707144046,-267415.5800178674,0.35297256558918644,259799.1292821115,0.7065643405831027,0.2850389006857674,261265.00358079126,0.6588931237973672,0.2548011802564829,261917.47385883334,0.47286280328274855,0.3031326025559394,260874.57723507346,0.03078060691392595,0.444070139815612,257833.42357610498
4302,1180000.0,3,1296762.478882811,1232644.1786024547,0.009791350527764213,0.001990383180642884,0.007800967347121329,-1296762.478882811,4.108898342664519e-06,1296762.2154272334,0.000294668837353433,0.016438546799039555,1295708.4672029775,0.00020088138338730192,0.014453788093545718,1295835.7265576404,0.628068703013316,0.6747420901142224,1253499.162937072,0.02562172452886135,0.416962217503157,1270027.5702153803
4303,790000.0,2,652769.2358557326,465514.1801103357,0.030175104354461704,0.1687086161023356,-0.13853351174787387,-652769.2358557326,9.278471517854173e-05,652751.8614487195,0.005312917958873332,0.01626048651953883,649724.3775460691,0.0020605656614412467,0.014541843445114876,650046.2021507767,0.10814683676336062,0.01338332805797128,650263.1400141782,-0.10074015670955586,0.0014083083615459117,652505.5229949846
4304,699000.0,1,825594.8309195901,734688.3986225778,0.03280028328955446,0.0026067523321565275,0.030193530957397935,-825594.8309195901,0.001363104344312516,825470.9159668001,0.0029054665197410525,0.016293988261278414,824113.6025788678,0.0002878868706004942,0.01390342238524874,824330.9203938287,0.40764232246281973,0.2590887403573517,802041.9978853763,0.021431722717480096,0.39031383535736547,790112.7926710885
4305,300000.0,2,296922.7022981024,252128.0258083806,0.00010521956829004882,0.025463621255589715,-0.025358401687299668,-296922.7022981024,0.23267308992142424,286500.1865072082,0.5851344567022131,0.1856063718938669,288608.52491468564,0.5370297221241327,0.1610119687979626,289710.22324482445,0.3783699862830694,0.15343866967355346,290049.46672906226,0.02103935682742064,0.3334603602102735,281985.4533403371
