Id,preco,fold,generalista,especialista,score_alvo_exato,peso_direto_alvo_exato,peso_cf_alvo_exato,pred_cf_alvo_exato,score_alvo_projetado_01,peso_direto_alvo_projetado_01,peso_cf_alvo_projetado_01,pred_cf_alvo_projetado_01
4366,530400.0,5,569632.6368034475,485596.22201706265,0.07716540007769643,0.07716540007769643,0.059724430034963416,564613.6098281489,0.3430905158632688,0.3430905158632688,0.05386314482908594,565106.1712228913
4367,590000.0,2,455554.41324923706,404788.6016116191,0.3405882532041601,0.3405882532041601,0.2373235392622881,443506.49115787493,0.4736973966492745,0.4736973966492745,0.26054609497391173,442327.57926887454
4368,350000.0,2,379888.163854598,359337.96964490856,0.6777324662660232,0.6777324662660232,0.42275285644631283,371200.51055192534,0.5470194790537908,0.5470194790537908,0.37052921858068616,372273.71645240043
4369,230000.0,5,251937.2187679544,236108.1346186697,0.6711833084251212,0.6711833084251212,0.3270324887913046,246760.59398332683,0.549501225884719,0.549501225884719,0.31187653235589874,247000.49889310575
4370,698000.0,2,714319.4060107933,657497.4534132557,0.18846910978553444,0.18846910978553444,0.153658010382044,705588.2578286328,0.43467589620084873,0.43467589620084873,0.20201384430127306,702840.58492586
4371,530000.0,3,558095.1598541249,494962.9511169988,-0.01236627015193277,0.0,0.09567180544682362,552055.1874623983,0.29220285446379074,0.29220285446379074,0.0,558095.1598541249
4372,730000.0,4,775236.242117595,712925.5734019422,0.04239258777402786,0.04239258777402786,0.11907666449831263,767816.4955242757,0.3814198073623749,0.3814198073623749,0.14712971104356237,766068.4914345299
4373,498000.0,1,379383.4476406644,356478.9980399543,0.3725890814674648,0.3725890814674648,0.26766508666035926,373252.7261533825,0.5535629109197305,0.5535629109197305,0.38034436637959573,370671.86927000893
4374,850000.0,5,798053.2252151682,771576.6455000716,0.8151155011232489,0.8151155011232489,0.39180197550546203,787679.6489781655,0.6114204517719105,0.6114204517719105,0.3892755647148881,787746.5396948552
4375,950000.0,1,992528.4352854084,873111.1713228883,0.2219051216820474,0.2219051216820474,0.19985730475692143,968662.0227684133,0.4380574261110111,0.4380574261110111,0.2070861391665167,967798.7751415813
4376,220000.0,4,272551.81322591647,220715.54846828888,0.02391277924606821,0.02391277924606821,0.11076075066073078,266810.38962991326,0.38779760102850874,0.38779760102850874,0.15669640154276315,264429.2570689783
4377,2500000.0,5,1896835.980020062,1295191.9120174826,-0.7879888609316399,0.0,0.0,1896835.980020062,0.01291723881389023,0.01291723881389023,0.0,1896835.980020062
4378,850000.0,1,1005097.626826934,959793.2964651798,0.7278222680476117,0.7278222680476117,0.42752002062142536,985729.118576437,0.5638060048310499,0.5638060048310499,0.39570900724657493,987170.2952355134
4379,1300000.0,2,760110.4651209395,712402.1725799488,0.7516910472905313,0.7516910472905313,0.4634300760097923,738001.0074823708,0.6110214511769902,0.6110214511769902,0.46653217676548536,737853.0115520266
4380,1700000.0,1,1828812.0275414195,1156459.2200857946,-0.7658424084751866,0.0,0.0,1828812.0275414195,0.07974862003536054,0.07974862003536054,0.0,1828812.0275414195
4381,690000.0,2,547955.9068046906,509173.874568977,0.25395066072725525,0.25395066072725525,0.18967286339999045,540600.007702072,0.48383661836326813,0.48383661836326813,0.2757549275449022,537261.5703154873
4382,1500000.0,3,1270316.063911928,1115178.284992766,0.29569394363488893,0.29569394363488893,0.20349288027221124,1238746.6304406342,0.4629057778908847,0.4629057778908847,0.24435866683632707,1232406.8030792929
4383,550000.0,4,549594.0906119505,463694.0782714803,0.15056580337187864,0.15056580337187864,0.1677546115173455,535183.9674124398,0.36813273944420566,0.36813273944420566,0.12719910916630855,538667.6855648678
4384,400000.0,4,371390.7967129122,337307.22387234226,0.38158275616684967,0.38158275616684967,0.27171224027508245,362129.872779822,0.5209481275581151,0.5209481275581151,0.35642219133717273,359242.6549924761
4385,155000.0,2,202789.18780604732,201790.52724705456,0.868309242058081,0.868309242058081,0.5275700831319446,202262.32437191892,0.5084532533092618,0.5084532533092618,0.31267987996389274,202476.9267423368
4386,342900.0,5,311071.35612736765,264940.9798591681,0.053415044365600683,0.053415044365600683,0.04903676996452033,308809.27147792716,0.379646886109578,0.379646886109578,0.09955860763697244,306478.68009633606
4387,670000.0,5,574841.320551136,474074.2047346145,-0.032229076945224776,0.0,0.010496915374648873,573783.5766638626,0.31644683647861915,0.31644683647861915,0.02055854559827397,572769.6952058155
4388,250000.0,3,279160.55179673235,249556.3438566992,0.4719051149749983,0.4719051149749983,0.2651667902412495,271310.49899963924,0.5932558397481639,0.5932558397481639,0.43988375962224574,266138.14150743186
4389,820000.0,2,902247.697488562,647658.5615199663,-0.5055667178101008,0.0,0.0,902247.697488562,0.24115979350558692,0.24115979350558692,0.0,902247.697488562
4390,430000.0,3,625354.5646091196,536260.8842669487,0.3286310063649935,0.3286310063649935,0.2150208522277478,606197.5655338394,0.5629471243074997,0.5629471243074997,0.39442068646124956,590214.1740492014
4391,252480.0,3,326485.1304332399,311328.9202307499,0.42297412393649714,0.42297412393649714,0.2480409433777741,322725.76975658245,0.44318561277545365,0.44318561277545365,0.21477841916318047,323229.9035654442
4392,550000.0,5,481722.35836621583,435271.091216738,0.07657972591615439,0.07657972591615439,0.0594608766622695,478960.3252994346,0.43847182898610926,0.43847182898610926,0.1730897862326366,473682.1184650776
4393,550000.0,2,513050.8905094467,436221.0890651218,-0.08358693205875734,0.0,0.004027187367683503,512741.48250360845,0.3422881965633563,0.3422881965633563,0.06343229484503449,508177.39989134483
4394,275000.0,5,401439.363345266,358659.4876271032,-0.019523724429457733,0.0,0.01621432400674404,400745.7165794035,0.4113718609453691,0.4113718609453691,0.13921482618171133,395483.77038308675
4395,780000.0,4,537692.8334082828,438927.00704085495,0.010820159579786659,0.010820159579786659,0.10486907181090409,527335.3528704938,0.41430217239142814,0.41430217239142814,0.1964532585871422,518289.96498134977
4396,1400000.0,2,1141263.6030163665,915860.6147907736,0.07028071182777237,0.07028071182777237,0.08865439150527485,1121280.6382517559,0.37730631909933604,0.37730631909933604,0.11595947864900408,1115125.9900157992
4397,348000.0,4,367709.3990744915,316906.20902762486,0.00431744900202205,0.00431744900202205,0.10194285205091001,362530.3769878295,0.26522022706705173,0.26522022706705173,0.0,367709.3990744915
4398,552000.0,5,411762.45827164897,355491.68556140776,0.036446225107617566,0.036446225107617566,0.04140080129842793,409432.8031917633,0.35068221322932674,0.35068221322932674,0.06335276653665844,408197.5491452997
4399,360000.0,3,402317.79838491,375095.025226956,0.22027908010740196,0.22027908010740196,0.1770976780375908,397496.70846889226,0.35746053649889886,0.35746053649889886,0.08619080474834834,399971.4456589442
4400,1500000.0,2,1076785.3307337838,1033639.166998581,0.6871101018448815,0.6871101018448815,0.4279105560146849,1058322.6318199525,0.5634236474967871,0.5634236474967871,0.3951354712451806,1059736.7509938527
4401,1500000.0,4,1307520.8171770172,1073703.633620172,-0.011882608786476755,0.0,0.09465282604608555,1285389.3599752255,0.39054612323296956,0.39054612323296956,0.1608191848494543,1269918.5283136102
4402,360000.0,3,299491.2963269873,290764.0004078784,0.535932197796986,0.535932197796986,0.2875762692289452,296981.533126113,0.4677845090605599,0.4677845090605599,0.25167676359083985,297294.8387351665
4403,350000.0,2,363670.71408265934,333423.76916206226,0.1363477842521251,0.1363477842521251,0.12499128133866885,359890.1096804538,0.42225636306457703,0.42225636306457703,0.18338454459686554,358123.8918629492
4404,364350.0,4,351934.0835739338,292168.5714743183,0.06834332434897238,0.06834332434897238,0.13075449595703767,344119.47416373435,0.27473651641757674,0.27473651641757674,0.0,351934.0835739338
4405,550000.0,1,558208.923659931,482829.0692353296,0.1589069589891693,0.1589069589891693,0.17150813154512629,545280.665671424,0.36555542197797186,0.36555542197797186,0.09833313296695784,550796.5864117668
4406,420000.0,3,374145.831929232,341677.3783587037,0.30434590359069785,0.30434590359069785,0.20652106625674435,367440.4122781389,0.512587173089625,0.512587173089625,0.31888075963443746,363792.2667905065
4407,630000.0,1,669025.2944255774,629651.769849564,0.3113623468288826,0.3113623468288826,0.24011305607299727,659571.1971112655,0.5401237690035797,0.5401237690035797,0.3601856535053695,654843.5157453562
4408,610000.0,3,536582.3670579012,477969.7986629611,-0.012299272393040031,0.0,0.09569525466243607,530973.422398928,0.29506030602601047,0.29506030602601047,0.0,536582.3670579012
4409,690000.0,3,565369.2418141224,507035.9319557651,0.40872594170172094,0.40872594170172094,0.24305407959560243,551191.0928767343,0.5157364074534582,0.5157364074534582,0.3236046111801873,546492.3137585553
4410,515000.0,3,483258.3770907741,441315.7208856631,0.002164875998282509,0.002164875998282509,0.10075770659939896,479032.3312428601,0.36931198621038497,0.36931198621038497,0.10396797931557739,478897.68387800077
4411,304537.0,5,249836.7179719588,213535.8807981867,0.39844405592570165,0.39844405592570165,0.20429982516656578,242420.4632839572,0.43235654903513854,0.43235654903513854,0.1654456862939232,243830.90105270012
4412,390000.0,3,327504.7754468952,302440.3704549812,0.210938777510201,0.210938777510201,0.17382857212857045,323147.8657158986,0.42872228548672675,0.42872228548672675,0.19308342823009012,322665.2542045091
4413,395000.0,4,542774.1816369491,525508.9641198512,0.8608447043778461,0.8608447043778461,0.48738011697003086,534359.4579039529,0.4416530637598658,0.4416530637598658,0.23747959563979865,538674.0447623555
4414,530000.0,2,507598.8704856463,440731.0632920307,-0.041577274966281025,0.0,0.02713249876854548,505784.57978931017,0.27167554546143485,0.27167554546143485,0.0,507598.8704856463
4415,615000.0,3,518503.92570119,470212.7917972262,0.2009462527546811,0.2009462527546811,0.17033118846413847,510278.439471047,0.44034326671458845,0.44034326671458845,0.21051490007188262,508337.9224730392
4416,420000.0,1,358943.6608904571,322719.4939958228,0.22763097121507062,0.22763097121507062,0.20243393704678186,351610.6601697366,0.46719034565249956,0.46719034565249956,0.25078551847874936,349859.1644143255
4417,1100000.0,2,695535.2954932767,640352.2157543453,0.2574288046140845,0.2574288046140845,0.19158584253774655,684962.9986676659,0.5317014626450123,0.5317014626450123,0.3475521939675184,676356.2950601266
4418,415000.0,1,402719.5178543684,367371.3799326064,0.07720735064327594,0.07720735064327594,0.13474330778947427,397956.59282659163,0.3355026514971357,0.3355026514971357,0.05325397724570352,400837.08892180485
4419,540000.0,4,646012.2154860641,569273.9139512527,0.2974146142995933,0.2974146142995933,0.2338365764348171,628067.9937737412,0.4756278549230426,0.4756278549230426,0.2884417823845639,623877.683014199
4420,380000.0,4,381187.4539709609,343003.1234387574,0.1206450299737216,0.1206450299737216,0.15429026348817482,375295.98355202767,0.44990235104351,0.44990235104351,0.249853526565265,371646.96432795614
4421,950000.0,2,700399.1752952578,584568.3763628147,0.35040246933825847,0.35040246933825847,0.24272135813604223,672284.5664643924,0.5530944856257345,0.5530944856257345,0.3796417284386017,656424.9705821209
4422,550000.0,4,409537.9330730132,347311.9510783514,0.6071694752245124,0.6071694752245124,0.37322626385103064,386313.5622986841,0.6194592810656383,0.6194592810656383,0.5041889215984574,378164.28231571964
4423,290000.0,1,358477.75801741634,316018.55913256126,0.09089353652551176,0.09089353652551176,0.1409020914364804,352495.1680938228,0.30819083955567594,0.30819083955567594,0.012286259333513905,357956.0932888238
4424,415000.0,3,408767.346676838,342581.4676694736,0.11237681510190528,0.11237681510190528,0.13933188528566695,399545.54337545286,0.3816944251828517,0.3816944251828517,0.12254163777427757,400656.8206657454
4425,950000.0,4,853358.4647711003,749885.3517928378,0.31769864988671803,0.31769864988671803,0.2429643924490232,828218.1827415277,0.4755504590779128,0.4755504590779128,0.2883256886168693,823524.5082183117
4426,315000.0,3,352205.1881885819,328765.540793433,0.374927977237173,0.374927977237173,0.23122479203301066,346785.3605943115,0.44930931320658296,0.44930931320658296,0.22396396980987449,346955.55170702067
4427,535000.0,2,429392.3298013361,399489.2174059147,0.26007244436287985,0.26007244436287985,0.19303984439958397,423619.8376374607,0.4707762069578336,0.4707762069578336,0.2561643104367504,421732.21963465033
4428,1200000.0,5,1148485.5350252285,883310.3266868262,-0.2148706992501796,0.0,0.0,1148485.5350252285,0.3085056268382536,0.3085056268382536,0.010632033547817,1145666.1833141253
4429,290000.0,4,254970.88259722228,233973.0989534552,0.42019308081582857,0.42019308081582857,0.289086886367123,248900.69870303516,0.44525301445127746,0.44525301445127746,0.24287952167691623,249870.95094954874
4430,418000.0,1,325731.3301310233,302484.2308910815,0.19165569501421006,0.19165569501421006,0.18624506275639463,321401.6726741762,0.5033909693196539,0.5033909693196539,0.3050864539794808,318638.9550586004
4431,360000.0,4,345555.1977919126,282530.37945943495,-0.08807728688973665,0.0,0.06036522089961859,341750.69071111426,0.29610333029838826,0.29610333029838826,0.019154995447582424,344347.9576836693
4432,650000.0,3,487005.5390495504,325933.5918834783,0.060648666467114545,0.060648666467114545,0.12122703326349019,467479.26475263387,0.31095621892437886,0.31095621892437886,0.016434328386568275,484358.42977595923
4433,330000.0,2,320774.2511249996,308471.0495193795,0.7512436755193252,0.7512436755193252,0.463184021535629,315075.6047275449,0.4992399182410189,0.4992399182410189,0.29885987736152825,317097.31780198985
4434,990000.0,5,973624.6839304544,896131.8561915137,0.25399452862508176,0.25399452862508176,0.13929753788128682,962830.1238229614,0.4432351440270808,0.4432351440270808,0.179043930033851,959750.0635026383
4435,310000.0,4,434471.9137172486,411845.90090119134,0.6406607513327219,0.6406607513327219,0.38829733809972494,425686.2931689633,0.5630222130444846,0.5630222130444846,0.41953331956672696,424979.54745196877
4436,289000.0,5,299827.5762954673,269800.3089964772,0.29552692687093035,0.29552692687093035,0.15798711709191868,295083.6549007514,0.4925449860937932,0.4925449860937932,0.2406812326172415,292600.576589819
4437,598000.0,2,495698.3705055142,392983.9200295973,-0.1559066970473048,0.0,0.0,495698.3705055142,0.2434018869816135,0.2434018869816135,0.0,495698.3705055142
4438,500000.0,3,358986.1484422407,325148.8583339485,0.11352574603062454,0.11352574603062454,0.13973401111071868,354257.928170292,0.39080036600887863,0.39080036600887863,0.13620054901331796,354377.4909523684
4439,493013.0,4,352649.6451790716,307295.9820619751,0.23214853700337149,0.23214853700337149,0.20446684165151724,343376.324924192,0.4078549896458418,0.4078549896458418,0.18678248446876272,344178.375302301
4440,890000.0,3,844010.7202209155,755497.1781313115,0.02864452230044223,0.02864452230044223,0.11002558280515487,834271.9661663582,0.36226525467256265,0.36226525467256265,0.09339788200884397,835743.7428606459
4441,510000.0,1,557629.6646258051,434462.2399012408,-0.28240507238024876,0.0,0.0,557629.6646258051,0.27985698518707375,0.27985698518707375,0.0,557629.6646258051
4442,470000.0,1,410567.2803807653,355768.7712634288,0.2108584779694419,0.2108584779694419,0.19488631508624893,399887.8008666674,0.4297870958737831,0.4297870958737831,0.19468064381067468,399899.07134593715
4443,745000.0,3,585892.4067042372,467815.8526842141,-0.13886892019694283,0.0,0.051395877931070096,579823.7585473027,0.2769614794225912,0.2769614794225912,0.0,585892.4067042372
4444,250000.0,4,243799.8249844561,216247.4874823843,0.1471022238942779,0.1471022238942779,0.16619600075242513,239220.7366802307,0.45198351130133657,0.45198351130133657,0.25297526695200484,236829.76504971774
